country,name,name_local,city,region,frequency_fm,type,genre,language,political_leaning,internet_only,stream_url,codec,bitrate,stream_status,votes,notes,source
DE,KRAUTLAND,,Bw,BW,,Music,Rock / Alternative,German,None,Unknown,https://krautland.stream.laut.fm/krautland?t302=2026-09-11_05-35-07&uuid=2e48aff0-02d7-4b79-a811-ba962beda3e3,MP3,128,Working,5,"tags: alternative / indie,alternative rock,deutsch rock,hamburger schule,indie",radio-browser
DE,Soundsystem,,Bw,BW,,Music,Electronic / Dance,German,None,Unknown,http://stream.laut.fm/soundsystem,MP3,128,Working,71,"tags: ebm,electropop,minimal,new wave,synthpop",radio-browser
DE,SWR1 BW neu (2021.12) 128k mp3,,Bw,BW,,Other,Other,German,None,Unknown,https://liveradio.swr.de/sw282p3/swr1bw/play.mp3,MP3,128,Working,2542,tags: ,radio-browser
DE,SWR2,,Bw,BW,,Music,Classical,German,None,Unknown,https://f111.rndfnk.com/ard/swr/swr2/live/mp3/256/stream.mp3?aggregator=web&sid=28ew6Usq6cch83eglcsXwLlNRS3&token=Ip5bwQ_T81Lq_mqKc3HUjnxrk94ek2bDcfNyNHuqRGk&tvf=XFsRgyq06xZmMTExLnJuZGZuay5jb20,MP3,256,Working,1013,tags: classical,radio-browser
DE,"UniFM 88,4",,Bw,BW,,Music,Mixed music,German,None,Unknown,https://unifm-streams.uni-freiburg.de/unifm.mp3,MP3,,Working,35,tags: indie music,radio-browser
DE,Coco und Jambo,,Bückeburg,Bückeburg,,Music,Electronic / Dance,German,None,Unknown,https://stream.laut.fm/cocoundjambo,MP3,128,Working,99,"tags: 90s,dance",radio-browser
DE, Techno Lovers FM Vocal Trance,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,https://stream.technolovers.fm/vocal-trance,MP3,192,Working,515,tags: electro,radio-browser
DE,1LIVE,1LIVE,Cologne,North Rhine-Westphalia,,Public,Youth / Pop,German,State,No,http://wdr-1live-live.icecast.wdr.de/wdr/1live/live/mp3/128/stream.mp3,MP3,128,Working,32344,WDR youth station,curated+radio-browser
DE,Altstadtwelle,,Cologne,Cologne,,Other,Other,German,None,Unknown,https://icecast.multhielemedia.de/radio/8040/rheinradio.mp3?1607975081,MP3,192,Working,1,tags: ,radio-browser
DE,BesteFM Lounge,,Cologne,Cologne,,Music,Electronic / Dance,"English,German,Turkish",None,Unknown,http://stream.epic-lounge.com/shisha-lounge?ref=streema,MP3,192,Working,2,"tags: dance,dj,hits,lounge,lounge music,mix,mixed,pop,remix,shisa-lounge",radio-browser
DE,deutschlandfunk,Deutschlandfunk,Cologne,National,,Public,News & Talk,German,State,No,https://st01.sslstream.dlf.de/dlf/01/128/mp3/stream.mp3?aggregator=web,MP3,128,Working,314,National public news radio (DAB+/web),curated+radio-browser
DE,Jeckradio,,Cologne,Cologne,,Other,Other,German,None,Unknown,https://jeckradio.stream.laut.fm/jeckradio?t302=2026-09-11_01-13-16&uuid=2dbdbf83-7be2-4a75-96f0-90c2e0915b06,MP3,128,Working,5,tags: ,radio-browser
DE,PANORAMA80,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,http://panorama80.stream.laut.fm/panorama80?pl=m3u&t302=2026-09-11_05-06-53&uuid=f8b56e36-a3ca-409c-a517-57899ecad09b,MP3,128,Working,117,"tags: 80s,ebm,electro,italo disco,minimal wave,new beat,new wave,pop,soundtracks,synthpop,synthwave,techno",radio-browser
DE,SUEDSTADT TECHNO,,Cologne,Köln,,Music,Electronic / Dance,Deutsch Fränkisch,None,Unknown,https://stream.laut.fm/suedstadt-techno,MP3,128,Working,53,"tags: deep house,house,minimal,tech house,techno",radio-browser
DE,Technolovers.fm  - Techhouse,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,https://stream.technolovers.fm/techhouse,MP3,192,Working,92,"tags: house,techno",radio-browser
DE,Technolovers.fm - House,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,https://stream.technolovers.fm/house,MP3,192,Working,126,"tags: electro,house",radio-browser
DE,Technolovers.fm - Minimal,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,https://stream.technolovers.fm/minimal,MP3,192,Working,113,"tags: electro,house,minimal",radio-browser
DE,Technolovers.fm - Techno,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,https://stream.technolovers.fm/techno,MP3,192,Working,107,tags: techno,radio-browser
DE,Technolovers.fm - Trance,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,https://stream.technolovers.fm/trance,MP3,192,Working,64,"tags: electro,trance",radio-browser
DE,TECHNOTHORIUM,,Cologne,Cologne,,Music,Electronic / Dance,German,None,Unknown,https://stream.laut.fm/technothorium,MP3,128,Working,66,"tags: dark techno,techno",radio-browser
DE,TOGGO Radio Party,,Cologne,Cologne,,Music,Children,German,None,Unknown,http://radio.toggo.de/party/mp3-192,MP3,,Working,101,"tags: children,childrens music,kids,party hits",radio-browser
DE,Schow Song Radio Krislesarde,,Cote Azur Cannes Mocaco Principato,COTE AZUR CANNES MOCACO PRINCIPATO,,Other,Other,German,None,Unknown,https://stream.laut.fm/schow-song-radio-krislesarde,MP3,128,Working,5,tags: ,radio-browser
DE,Radio Cottbus,,Cottbus,Cottbus,,Other,Other,German,None,Unknown,https://stream.radiogroup.de/radio-cottbus/mp3-192/,MP3,192,Working,30,tags: ,radio-browser
DE,RAN1 HD - Regionalfernsehen Dessau-Roßlau,,"Dessau-Roßlau, Sachsen-Anhalt","Dessau-Roßlau, Sachsen-Anhalt",,Other,Other,German,None,Unknown,https://h056.video-stream-hosting.de/medienasa-live/_definst_/mp4:ran1_high/playlist.m3u8,AAC,2886,Working,38,"tags: dessau rosslau,iptv,lokalfernsehen,ran1,regionalfernsehen",radio-browser
DE,Ballermann® Radio – Top 30,,Deutschland,Deutschland,,Other,Other,German,None,Unknown,http://stream.bmr-radio.de/bmr-top30.mp3,MP3,,Working,1,tags: ,radio-browser
DE,Mario Brandt,,Deutschland,Deutschland,,Music,Oldies / 80s-90s,German,None,Unknown,https://stream.laut.fm/radioherzblut,MP3,128,Working,17,tags: 80s 90s grunge,radio-browser
DE,Sockenschuss-x,,Deutschland,Deutschland,,Other,Other,German,None,Unknown,http://stream.laut.fm/sockenschuss-x,MP3,128,Working,100,"tags: epic,soundtracks",radio-browser
DE,SURPRISE,,Deutschland,Deutschland,,Other,Other,German,None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser-surprise,MP3,192,Working,13,"tags: dj,dj mix,dj remix,dj sets",radio-browser
DE, - 100 % - HANDSUP <3 - Non-stop 140 BPM,,Deutschland (Germany),Deutschland (Germany),,Music,Electronic / Dance,"English,German",None,Unknown,https://club-high.rautemusik.fm/?ref=radiobrowser-100-handsup,MP3,192,Working,179,"tags: 140bpm,dj,dj sets,hands up,handsup,handsup! rave oldscool 90s 00s 10s trance techno,hardstyle,hardstyle/handsup/edm,radio,rave,techno",radio-browser
DE,"# TOP 100 CLUB CHARTS - DANCE & DJ MIX RADIO - 24 HOURS NON-STOP MUSIC @ TikTok Hits, Ibiza House, Sunset Lounge, Melodic Music, EDM, Deep House, Dance Music, Techno & Hypertechno, Rave Charts, Top 40 Charts, Latin, Reggaeton Music, Moombahton, Urban Hits, HipHop, Party & Clubbing Radio, Trending Chartmusic, R&B, Urban, Mixtape - & LIVE DJ SET ",,Deutschland (Germany),Deutschland (Germany),,Music,Jazz / Soul,"English,German",None,Unknown,https://breakz-2012-high.rautemusik.fm/?ref=radiobrowser-top100-clubcharts,MP3,192,Working,4273,"tags: #,#charts,#club,#djmix,#mashup,#radio,#top100,00s,90s,beachclub,charts,chill house,chillout,chillout+lounge,club,club dance,club dance electronic house trance,club house,clubbing,dance house club  electronic techhouse,deejay,deep house,deep music,dj,dj mixes,dj remix,dj sets,edm,electro,electro techno,electronic,funky house,future house,hardstyle/handsup/edm,hip hop,hip-hop,hiphop,house,hypertechno,ibiza,latin,latin music,latin pop,lounge music,mashup,melodic house,minimal,minimal techno,moombahton,pop,progressive house,r&b,r&b/urban,rap hiphop rnb,rave,reggaeton,remixed,remixes,singlecharts,soulful house,sundowner,sunset,tech house,techno,top 40,top100,vocal deep",radio-browser
DE,"# TOP 100 DJ CHARTS - DJ REMIX & CHARTS RADIO @ TikTok Charts, Electronic Music, EDM, House, Deep House, Dance Music, Techno & Hypertechno, Top40, Latin Charts, Reggaeton, Urban, HipHop, Club & Party Radio - & LIVE DJ SETS ",,Deutschland (Germany),Deutschland (Germany),,Music,Jazz / Soul,"American English,Deutsch Fränkisch,English,English Uk,German,Swiss German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser-top100-djcharts,MP3,192,Working,3565,"tags: #90s,#charts,2000s,2010s,bass house,beachclub,charts,chillout,club,club dance electronic house trance,clubbing,dance music,dance top40,dancehall,deejay,deep house,deep techno,dj,dj mixes,dj remix,dj sets,edm,edm radioshows,electro house,electro techno,electronic dance music,funky house,hotel,house,house techno,house/soulful/deep house,houseparty,hypertechno,latin music,live dj,live music,liveset,lounge,mainstream,mainstream music,mainstream urban,mashup,minimal techno,música urbana,partymix,pop,progressive house,radio,radioshow,reggaeton,remix,remixed,rnb,singlecharts,soulful,soulful house,sundowner,techno,technology,top 40 hits,top charts,top hits,top100,urban",radio-browser
DE,AGF Radio,,Deutschland (Germany),Deutschland (Germany),,Music,Rock / Alternative,German,None,Unknown,https://server4.streamserver24.com/proxy/agfradio?mp=/stream,MP3,128,Working,0,tags: rock,radio-browser
DE,BraveFM #mashup,,Deutschland (Germany),Deutschland (Germany),,Music,Electronic / Dance,German,None,Unknown,http://stream.laut.fm/bravefmmashup,MP3,128,Working,131,"tags: bravefm,house,mashup,remixes,webradio",radio-browser
DE,BraveFM #party,,Deutschland (Germany),Deutschland (Germany),,Other,Other,German,None,Unknown,http://stream.laut.fm/bravefmparty,MP3,128,Working,32,"tags: apresski,mallorca,party",radio-browser
DE,BraveFM #rap,,Deutschland (Germany),Deutschland (Germany),,Music,Hip-hop / Urban,German,None,Unknown,http://stream.laut.fm/bravefmrap,MP3,128,Working,33,"tags: bravefm,radio,rap",radio-browser
DE,BreakZ HipHop & House,,Deutschland (Germany),Deutschland (Germany),,Music,Electronic / Dance,"American English,English,German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radio-browser-info,MP3,192,Working,449,"tags: edm,elektro,elektronik,hiphop,hits,house,moombahton,pop,rap,reggaeton,rnb,techno,top40",radio-browser
DE,DW English HD,,Deutschland (Germany),Deutschland (Germany),,News & Talk,News & Talk,"English,German",None,Unknown,https://dwamdstream102.akamaized.net/hls/live/2015525/dwstream102/index.m3u8,AAC,1061,Working,842,"tags: 3sat,ard,auslandsfernsehen,berlin,bundestag,deutsche welle,dw english,nachrichten,news,phoenix,politics,staatsfernsehen,tagesschau24,zdf",radio-browser
DE,Festival Radio,,Deutschland (Germany),Deutschland (Germany),,Music,Electronic / Dance,"American English,English,German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser-info,MP3,192,Working,69,"tags: edm,electro,elektro,hiphop,house,latin music,mashup,mixtapes,moombahton,pop,rap,reggaeton,remixes,rnb,techno,top 40",radio-browser
DE,Gothiccommunitystation,,Deutschland (Germany),Deutschland (Germany),,Other,Other,German,None,Unknown,https://gothiccommunitystation.stream.laut.fm/gothiccommunitystation?t302=2026-09-13_04-59-36&uuid=daf4ee33-aea6-4034-aa0e-ee61469c8e6c,MP3,128,Working,0,tags: dark wave,radio-browser
DE,HardBase.FM,,Deutschland (Germany),Deutschland (Germany),,Other,Other,German,None,Unknown,http://listen.hardbase.fm/tunein-aacisdn,AAC,48,Working,123,tags: hardstyle,radio-browser
DE,KiKA HD - Kinderkanal von ARD und ZDF,,Deutschland (Germany),Deutschland (Germany),,Music,Children,German,None,Unknown,https://kikageohls.akamaized.net/hls/live/2022693/livetvkika_de/master.m3u8,AAC,1672,Working,64,"tags: ard,cartoon network,checkeins,children tv,disney channel,iptv,kika,kinderfernsehen,kinderkanal,livestream,mdr,super rtl,toggo,zdf,zdftivi",radio-browser
DE,laut.fm - Pixelhype,,Deutschland (Germany),Deutschland (Germany),,Other,Other,German,None,Unknown,http://stream.laut.fm/pixelhype,MP3,128,Working,23,"tags: guns n' roses,iron maiden,linkin park",radio-browser
DE,Lightyeartraxx2,,Deutschland (Germany),Deutschland (Germany),,Other,Other,German,None,Unknown,https://stream.laut.fm/lightyeartraxx,MP3,128,Working,19,tags: ,radio-browser
DE,Punkrockers Radio,,Deutschland (Germany),Deutschland (Germany),,Other,Other,"English,Gernan",None,Unknown,http://stream.punkrockers-radio.de:8000/mp3,MP3,192,Working,404,"tags: post-hardcore,punk,ska",radio-browser
DE,Radio.luca | Club,,Deutschland (Germany),Deutschland (Germany),,Other,Other,German,None,Unknown,https://stream.laut.fm/clubluca,MP3,128,Working,3,"tags: club,mix,party",radio-browser
DE,Radio.luca | rap,,Deutschland (Germany),Deutschland (Germany),,Music,Hip-hop / Urban,German,None,Unknown,https://stream.laut.fm/lucarap,MP3,128,Working,5,tags: rap,radio-browser
DE,RauteMusik - CARRIBEAN WAVE,,Deutschland (Germany),Deutschland (Germany),,Music,Rock / Alternative,"English,German",None,Unknown,https://streams.rautemusik.fm/caribbean-wave/mp3-192/?ref=radiobrowser,MP3,192,Working,63,"tags: afrobeat,afrobeats,dancehall,reggae,rocksteady,ska",radio-browser
DE,Rock Antenne - Deutsch Rock,,Deutschland (Germany),Deutschland (Germany),,Music,Rock / Alternative,German,None,Unknown,https://s1-webradio.rockantenne.de/deutschrock/stream/aacp,AAC,,Working,99,tags: rock,radio-browser
DE,Rock Antenne Biker Rock,,Deutschland (Germany),Deutschland (Germany),,Music,Rock / Alternative,German,None,Unknown,https://stream.rockantenne.de/biker-rock/stream/,MP3,128,Working,139,tags: rock,radio-browser
DE,Shake!FM,,Deutschland (Germany),Deutschland (Germany),,Music,Jazz / Soul,German,None,Unknown,https://stream.regenbogen.de/shakefm/mp3-128/radio-browser,MP3,,Working,3,"tags: funk,hip-hop,house,r&b,soul",radio-browser
DE,Star FM Berlin,,Deutschland (Germany),Deutschland (Germany),,Other,Other,German,None,Unknown,https://stream.starfm.de/berlin/mp3-192/iradio,MP3,,Working,179,tags: ,radio-browser
DE,WELT TV 1080p,,Deutschland (Germany),Deutschland (Germany),,News & Talk,News & Talk,German,None,Unknown,https://welt.personalstream.tv/v1/master.m3u8,UNKNOWN,1128,Working,46,"tags: axel springer,fernsehen,n24,nachrichtensender,news,ntv,phoenix,tagesschau24,welt,welt tv",radio-browser
DE,CD Cafe,,Deutschland / Nrw /,Deutschland / NRW /,,Music,Pop / Hits,German,None,Unknown,https://stream.laut.fm/cd-cafe,MP3,128,Working,0,"tags: chill out,hits",radio-browser
DE,News89.4,,Deutschland / Nrw /,Deutschland / NRW /,,Other,Other,German,None,Unknown,https://news894--di--nacs-ais-lgc--0a--cdn.cast.addradio.de/news894/live/mp3/high,MP3,192,Working,0,tags: ,radio-browser
DE,WDR4 Rheinland,,Deutschland / Nrw /,Deutschland / NRW /,,Music,Pop / Hits,German,None,Unknown,https://wdr-wdr4-live.icecastssl.wdr.de/wdr/wdr4/live/mp3/128/stream.mp3,MP3,128,Working,2,tags: 70 80 hits,radio-browser
DE,80s80s DEUTSCH,,Deutschland Und Mv,Deutschland und MV,,Music,Oldies / 80s-90s,German,None,Unknown,http://streams.80s80s.de/deutsch/mp3-192/streams.80s80s.de/,MP3,,Working,647,"tags: 80's,80er,80s",radio-browser
DE,!DEEJAY MIXES!,,Deutschland Und Nrw,Deutschland und NRW,,Music,Electronic / Dance,"English,German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser-deejay,MP3,192,Working,20,"tags: chillout,chillout+lounge,dj mixes,house,lounge,top40",radio-browser
DE,!REMIX! MASHUP RADIO,,Deutschland Und Nrw,Deutschland und NRW,,Other,Other,"English/ España/ Russian /Francia /Italia,German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser27,MP3,192,Working,120,"tags: dj,dj remix,dj sets",radio-browser
DE,# Mainstage Charts - Your FESTIVAL Radio @ EDM - TECHNO - DJ MIXTAPES - RAVE -  LATIN - REGGAETON - MOOMBAHTON - RnB - DJ Charts - HIPHOP - ELECTRO - DEEP HOUSE -  DANCE - LOUNGE - CHILLOUT - SUMMER - IBIZA HOUSE - WEDDING - BACH - SOULFUL - BEACH - CLUB -  GERMANY DJ RADIO - PARTY - BREAKZ - POOL - POP - URBAN - HOT NEW MUSIC,,Deutschland Und Nrw,Deutschland und NRW,,Music,Jazz / Soul,"English,German,Swiss German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser-mainstage,MP3,192,Working,588,"tags: #,+,-,0,00s,bach,beach,black,chill house,chillout+lounge,clubbing,dance,dancehall,deejay,deep house,dj mixes,dj remix,dj sets,edm,electro,hard techno,house,ibiza,ibiza club,latin,lounge,lounge music,mashup,mix,mixed,moombahton,new,new rave,pool beach bar,pop,pop dance,pop music,promodj,rave,reggaeton,remix,rnb,soul,soulful house,summer,sunshine,techno,top charts,top40,urban",radio-browser
DE,"#TOP 100 - DJ CHARTS & REMIX RADIO @ TikTok PROMO Charts, Electronic Music, EDM, House, Deep House, Dance Music, Techno & Hypertechno, Top40, Latin Charts, Reggaeton, Urban, Moombahton, Reggaeton, HipHop, Funk, Club & Party Radio - & SUMMER TUNES - 2024 / 2025",,Deutschland Und Nrw,Deutschland und NRW,,Music,Classical,"English,German",None,Unknown,https://stream.breakz.fm/?ref=top100radio-browser,MP3,192,Working,936,"tags: 00's,00s,2000s,2010s,2020s,2024,2025s,2026s,2027s,80s,90s,chillout,chillout+lounge,club,club dance,deep house,dj,dj remix,dj sets,facebook,funk,hard techno,house,houseparty,instagram,klassik,klassik rock,liveradio,livestream,lounge music,minimal techno,mixed,moombahton,non-stop,non-stop music,palm springs,pop dance,promo,promodj,reggaeton,remixed,rnb,rock,soulful house,summer,summer tunes,techhouse,techno,tiktok,top 100,top 40,top charts,top hits,top100,top40,twitter,up to date,winter",radio-browser
DE,"- CHARTS <3 EINFACH....DEIN LIEBLINGSRADIO <3, BEST OF REMIXES, CLUB, DANCE, HANDSUP, MASHUP, REMIX, DJ / DEEJAY, LIVE, TANZMUSIK, GROOVE, EDM, HARD, RAVE, DEEP HOUSE, CHILLOUT, TOP 100, TOP 40, REMIX RADIO, MIX, LOUNGE, SUNSET, AFRO HOUSE, HARDSTYLE, EDM, BLACK, RNB, HIP HOP, MIX, DEEP, SLOW, SLEEP, GERMAN DEEJAY RADIO,  MIXED DJ SET, FESTIVAL, MAINSTREAM,  DE, US, EN RADIO ",,Deutschland Und Nrw,Deutschland und NRW,,Music,Jazz / Soul,"English,Francaise,Ger,Spain,Spanish",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser-LOVE,MP3,192,Working,174,"tags: #charts,90s,charts,club dance electronic house trance,club house,dance,deep house,dj,dj mix,dj mixes,dj remix,electro house,funky house,hiphop,house,houseparty,música pop,pop dance,progressive house,remixes,rnb,soulful house,tech house,top 100",radio-browser
DE,0nline DEEJAY RADIO,,Deutschland Und Nrw,Deutschland und NRW,,Music,Electronic / Dance,German,None,Unknown,https://radio2.breakz.fm/?ref=radiobrowser26,MP3,192,Working,20,"tags: chillout,chillout+lounge,edm,house,lounge,lounge music,techno,top 40",radio-browser
DE,0nline DJ MIX,,Deutschland Und Nrw,Deutschland und NRW,,Other,Other,German,None,Unknown,https://stream.breakz.fm/,MP3,192,Working,30,tags: ,radio-browser
DE,"_DEEJAY REMIXE_ Your Radio for finest House, EDM, Electro, Dance, Mashup, Hypertechno, Techno, Bootleg, Charts, Top40, Chillout, Lounge, HipHop, Urban & Latin Party DJ Remixes!",,Deutschland Und Nrw,Deutschland und NRW,,Music,Electronic / Dance,"American English,English,German,Swiss German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser-deejay-remixes-radio,MP3,192,Working,2598,"tags: #mashup,bass,beach music,breaks,breakz,breakzfm,charts,chill,chill house,chillout,club,club dance electronic house trance,clubbing,dance,deejay,deep house,dj mix,dj mixes,dj remix,dj sets,djmix,edm,electronic,electronic dance music,electronic music,electropop,hard techno,high energy,house,houseparty,hypertechno,latin pop,local radio,lounge,mashup,mixtape,music non stop,online,online radio,party,partymix,partymusik,pool beach bar,promodj,public radio,rap hiphop rnb,reggaeton,remix,remixed,remixes,rnb,smooth,techno,top 40,urban",radio-browser
DE,Antenne Unna,,Deutschland Und Nrw,Deutschland und NRW,,Other,Other,German,None,Unknown,https://antenneunna--di--nacs-ais-lgc--0b--cdn.cast.addradio.de/antenneunna/live/mp3/high?ar-distributor=f0a1&_art=dj0yJmlwPTE4OC4xMzYuMzIuMTE4JmlkPWljc2N4bC16c3pkcnp1bWImdD0xNzQ3NDA1MDI5JnM9Nzg2NmYyOWMjZmM2YWE5MDBmOWRhNTA3MzA4MjQ0MGVlOTExYmY5ZjU,MP3,192,Working,28,tags: ,radio-browser
DE,Beste FM,,Deutschland Und Nrw,Deutschland und NRW,,Music,Hip-hop / Urban,"German,Turkish",None,Unknown,https://stream.zeno.fm/tnvnovtgozstv,AAC,,Working,3,"tags: turkisch,turkish music,turkish pop,turkish rap",radio-browser
DE,DEEJAY-RADIO GERMANY,,Deutschland Und Nrw,Deutschland und NRW,,Music,Electronic / Dance,"English,German",None,Unknown,https://breakz-high.rautemusik.fm/?ref=radiobrowser26,MP3,192,Working,47,"tags: chill,chillout,chillout+lounge,club house,dj mix,dj mixes,dj remix,dj sets,house,lounge,remix,top40",radio-browser
DE,Feierfreund,,Deutschland Und Nrw,Deutschland und NRW,,Other,Other,German,None,Unknown,https://streams.feierfreund.de/discofox/mp3-128/streams.feierfreund.de/,MP3,,Working,102,tags: ,radio-browser
